TestDataID,Rating
89269,2.31669
89270,2.28741
89271,1.22076
89272,4.20275
89273,1.65637
89274,1.024
89275,2.32569
89276,3.98107
89277,2.09709
89278,2.3451
89279,3.57571
89280,3.57994
89281,3.98145
89282,2.72681
89283,3.60346
89284,2.75125
89285,1.51013
89286,2.1194
89287,2.73227
89288,3.09222
89289,2.17983
89290,1.69526
89291,3.23184
89292,3.43854
89293,2.06143
89294,2.61232
89295,2.88806
89296,2.7841
89297,2.93838
89298,3.04926
89299,3.59595
89300,1.15444
89301,3.45329
89302,2.33374
89303,2.65324
89304,3.75377
89305,3.28876
89306,2.97683
89307,1.70469
89308,3.53744
89309,1.20481
89310,2.54542
89311,1
89312,1
89313,2.07194
89314,1.08183
89315,4.55917
89316,2.92187
89317,4.66777
89318,3.76327
89319,3.98424
89320,2.03719
89321,4.34235
89322,3.73096
89323,4.23125
89324,3.66042
89325,2.38376
89326,1.87787
89327,2.5543
89328,2.74282
89329,2.02489
89330,1.37342
89331,1.65769
89332,3.11526
89333,3.19808
89334,2.32239
89335,1.90195
89336,1.67366
89337,2.96933
89338,2.36105
89339,1.82547
89340,2.9699
89341,3.67919
89342,3.98625
89343,3.83394
89344,3.53959
89345,3.41401
89346,1.04998
89347,4.02929
89348,3.69322
89349,2.96815
89350,3.12505
89351,2.93236
89352,1.46038
89353,1
89354,1.62712
89355,2.45562
89356,1.93545
89357,1.71316
89358,3.0477
89359,1.85587
89360,2.91463
89361,2.49602
89362,3.6584
89363,2.41822
89364,4.13094
89365,4.44853
89366,1.68531
89367,3.36972
89368,4.07212
89369,3.73445
89370,2.83692
89371,4.36633
89372,3.28623
89373,3.65154
89374,2.88217
89375,2.50983
89376,3.90729
89377,3.53398
89378,2.98916
89379,2.23766
89380,3.45141
89381,3.50688
89382,4.10548
89383,3.31848
89384,4.07208
89385,3.68838
89386,3.52471
89387,3.49513
89388,3.97029
89389,4.08728
89390,4.47653
89391,4.20363
89392,3.48893
89393,3.71727
89394,3.24369
89395,3.62632
89396,4.09544
89397,3.91151
89398,3.96662
89399,2.81991
89400,2.10367
89401,2.37091
89402,1.99403
89403,2.71865
89404,3.81284
89405,4.36684
89406,4.35886
89407,3.96257
89408,3.95196
89409,4.69191
89410,3.62134
89411,3.13072
89412,4.07537
89413,4.13842
89414,4.59834
89415,3.81416
89416,4.06572
89417,3.8983
89418,4.5679
89419,4.63514
89420,4.01175
89421,4.28887
89422,4.41984
89423,4.23345
89424,4.36985
89425,3.77757
89426,4.07731
89427,4.66403
89428,3.87777
89429,4.26893
89430,3.81258
89431,4.72294
89432,4.08464
89433,4.09556
89434,3.63198
89435,4.10632
89436,4.06908
89437,3.46881
89438,4.00854
89439,3.89406
89440,4.49446
89441,4.02574
89442,3.56359
89443,4.25236
89444,3.34703
89445,3.50953
89446,3.19551
89447,3.2624
89448,3.74953
89449,2.91728
89450,3.57575
89451,3.02789
89452,4.32334
89453,4.40874
89454,3.51926
89455,3.08082
89456,3.18698
89457,3.70168
89458,3.73047
89459,4.29739
89460,3.6645
89461,3.84854
89462,3.44219
89463,4.71625
89464,3.66829
89465,4.06327
89466,4.09579
89467,3.96563
89468,4.28482
89469,3.98087
89470,4.13076
89471,3.85367
89472,3.95883
89473,3.99568
89474,4.15508
89475,3.91392
89476,2.94223
89477,2.90125
89478,3.27214
89479,3.98733
89480,3.93549
89481,3.90502
89482,4.46233
89483,3.18705
89484,3.94929
89485,3.5022
89486,2.81881
89487,4.05948
89488,4.34526
89489,3.40528
89490,3.14902
89491,4.41892
89492,2.9788
89493,3.87902
89494,3.72411
89495,3.69572
89496,3.81391
89497,2.11972
89498,3.08651
89499,3.43452
89500,4.72112
89501,4.51357
89502,4.25131
89503,2.58143
89504,3.03545
89505,3.84246
89506,2.76358
89507,4.19937
89508,3.80586
89509,4.24488
89510,3.79886
89511,4.69149
89512,4.0217
89513,2.4474
89514,3.62243
89515,4.17332
89516,4.02405
89517,3.68227
89518,4.35822
89519,3.52918
89520,3.63589
89521,3.96857
89522,4.09317
89523,3.17555
89524,2.48208
89525,3.87129
89526,3.73883
89527,3.60716
89528,3.93894
89529,3.63151
89530,4.79267
89531,4.63836
89532,4.0286
89533,4.16701
89534,3.43242
89535,4.5369
89536,2.47464
89537,3.84642
89538,3.71107
89539,3.03832
89540,4.2896
89541,3.63298
89542,4.6801
89543,2.84255
89544,2.44847
89545,3.28384
89546,3.74898
89547,3.01223
89548,3.6382
89549,4.58026
89550,3.53136
89551,4.03595
89552,3.95147
89553,3.94133
89554,2.18415
89555,2.8884
89556,4.88599
89557,4.27648
89558,4.36841
89559,3.98766
89560,4.83404
89561,3.90584
89562,4.01753
89563,4.11104
89564,4.17647
89565,3.97527
89566,3.73981
89567,3.60295
89568,3.78444
89569,3.96152
89570,2.75735
89571,3.53356
89572,3.12156
89573,3.28033
89574,3.38376
89575,4.42181
89576,3.50432
89577,4.02144
89578,3.65768
89579,3.11355
89580,4.31717
89581,3.67555
89582,3.56166
89583,4.00152
89584,2.23013
89585,3.89284
89586,4.77468
89587,4.45565
89588,3.58725
89589,3.41588
89590,3.46589
89591,3.48799
89592,3.47411
89593,2.92436
89594,3.99033
89595,4.82966
89596,3.37959
89597,3.75758
89598,4.16982
89599,4.32482
89600,4.66556
89601,5
89602,4.33803
89603,3.71979
89604,3.75137
89605,4.32947
89606,3.18947
89607,3.32638
89608,3.72066
89609,2.18709
89610,3.11448
89611,3.85705
89612,3.62174
89613,4.54636
89614,3.36782
89615,2.21826
89616,3.45114
89617,3.39857
89618,3.07649
89619,2.27777
89620,4.82159
89621,4.01715
89622,2.80209
89623,2.99136
89624,4.31778
89625,3.90624
89626,3.09198
89627,3.2849
89628,3.95737
89629,3.67948
89630,4.05081
89631,4.43783
89632,4.71504
89633,4.65846
89634,4.49433
89635,2.62083
89636,4.45753
89637,3.01911
89638,3.44579
89639,3.73609
89640,4.42065
89641,2.08817
89642,3.40852
89643,3.21176
89644,4.03995
89645,3.18053
89646,3.47728
89647,3.3434
89648,3.57018
89649,2.9693
89650,2.36316
89651,3.64145
89652,2.55753
89653,4.30697
89654,4.51773
89655,4.34013
89656,3.54585
89657,3.09074
89658,3.43848
89659,2.12883
89660,3.27038
89661,3.57084
89662,3.74227
89663,3.39331
89664,3.63624
89665,2.81219
89666,1.28996
89667,3.78283
89668,3.26901
89669,4.02836
89670,3.45226
89671,2.73714
89672,2.2794
89673,3.75422
89674,1.57635
89675,3.66803
89676,3.30008
89677,2.60282
89678,3.67932
89679,3.90988
89680,3.52668
89681,3.55046
89682,3.9561
89683,2.91632
89684,3.94291
89685,3.74233
89686,3.68087
89687,2.46083
89688,2.26866
89689,2.8437
89690,2.71459
89691,3.72261
89692,3.64889
89693,3.57081
89694,3.70218
89695,2.88289
89696,3.21124
89697,3.40715
89698,3.80222
89699,3.4697
89700,3.92205
89701,3.17225
89702,3.79873
89703,3.93115
89704,3.49375
89705,3.1967
89706,3.75213
89707,3.15902
89708,3.80591
89709,3.60994
89710,4.72833
89711,3.12154
89712,2.61639
89713,3.39687
89714,4.10084
89715,3.58022
89716,3.61287
89717,2.21826
89718,3.09881
89719,3.54919
89720,3.28091
89721,3.28902
89722,3.17117
89723,3.98971
89724,4.02049
89725,3.07373
89726,1.71859
89727,3.8944
89728,2.7044
89729,2.94405
89730,3.03116
89731,3.95032
89732,4.46208
89733,3.87668
89734,3.53639
89735,4.02775
89736,3.85624
89737,3.40245
89738,3.89676
89739,3.85159
89740,3.68946
89741,3.14234
89742,2.55487
89743,4.18273
89744,4.00554
89745,3.44659
89746,3.44874
89747,2.79773
89748,4.28608
89749,2.94371
89750,3.85828
89751,4.10248
89752,3.04724
89753,3.3843
89754,4.31919
89755,3.73907
89756,3.41043
89757,4.30741
89758,4.03864
89759,4.25377
89760,2.29065
89761,3.85082
89762,3.44244
89763,3.67254
89764,3.96927
89765,4.87026
89766,3.43594
89767,3.17153
89768,2.28086
89769,4.10381
89770,3.68044
89771,3.18317
89772,3.82509
89773,4.08769
89774,4.50259
89775,4.05187
89776,4.24536
89777,1.54176
89778,4.17573
89779,3.51146
89780,3.42456
89781,1.87223
89782,4.38027
89783,2.4255
89784,3.7174
89785,3.77714
89786,4.06374
89787,3.01746
89788,2.94302
89789,3.09564
89790,1.42052
89791,3.65988
89792,4.08102
89793,3.41651
89794,4.20149
89795,4.39032
89796,4.20377
89797,4.52904
89798,3.73189
89799,4.10305
89800,4.93459
89801,4.70788
89802,4.25324
89803,3.83465
89804,3.49296
89805,3.71259
89806,4.30624
89807,3.90218
89808,4.43416
89809,3.68414
89810,3.60844
89811,4.29599
89812,3.46876
89813,4.04608
89814,4.61324
89815,4.67265
89816,3.62599
89817,3.78413
89818,3.94164
89819,4.72876
89820,4.63983
89821,3.74546
89822,4.13645
89823,2.82324
89824,3.52955
89825,3.95548
89826,3.25112
89827,3.45373
89828,3.14549
89829,3.93923
89830,2.91559
89831,3.88298
89832,3.99923
89833,3.88044
89834,3.47116
89835,3.6608
89836,3.80064
89837,2.92383
89838,3.4506
89839,3.40821
89840,3.52767
89841,3.14268
89842,4.20729
89843,4.45785
89844,2.84289
89845,3.59667
89846,3.28928
89847,3.16386
89848,3.4025
89849,3.81436
89850,3.49013
89851,3.63759
89852,3.76206
89853,3.82143
89854,3.94127
89855,3.23447
89856,2.98814
89857,3.94963
89858,2.84022
89859,4.33656
89860,3.11518
89861,3.62855
89862,4.16204
89863,3.87406
89864,2.92228
89865,2.97704
89866,3.90741
89867,4.36181
89868,4.08487
89869,3.61492
89870,3.43007
89871,3.75139
89872,3.77982
89873,2.93626
89874,4.0982
89875,3.93431
89876,3.63397
89877,3.76893
89878,3.25427
89879,3.51173
89880,3.91638
89881,3.2301
89882,3.05555
89883,3.59146
89884,2.69364
89885,2.40869
89886,3.70294
89887,3.20046
89888,3.08812
89889,2.56799
89890,3.56019
89891,3.47704
89892,2.64503
89893,4.92774
89894,4.64708
89895,3.8008
89896,3.71504
89897,3.29749
89898,4.50848
89899,4.5989
89900,4.35576
89901,3.39049
89902,4.06451
89903,4.22791
89904,4.50568
89905,4.61993
89906,4.4059
89907,3.32723
89908,4.18998
89909,3.48424
89910,3.0548
89911,3.22576
89912,3.90511
89913,3.62869
89914,4.19099
89915,3.71191
89916,3.87645
89917,1.81835
89918,2.89844
89919,3.42377
89920,1.79882
89921,3.47315
89922,3.27151
89923,3.41769
89924,3.04877
89925,3.25878
89926,3.87911
89927,4.19147
89928,2.16345
89929,4.10764
89930,4.1102
89931,4.69981
89932,4.56659
89933,3.52245
89934,4.00992
89935,4.03483
89936,3.5015
89937,3.34275
89938,3.96526
89939,4.26001
89940,3.48195
89941,3.25258
89942,4.00583
89943,3.61293
89944,4.05046
89945,2.61189
89946,3.70452
89947,2.64698
89948,4.21514
89949,4.42175
89950,4.49748
89951,4.23683
89952,4.59827
89953,4.18636
89954,3.91638
89955,4.42932
89956,4.19457
89957,4.62476
89958,4.2196
89959,4.38423
89960,4.2945
89961,4.62168
89962,4.36951
89963,4.44864
89964,4.54424
89965,3.62073
89966,4.46054
89967,3.69453
89968,4.10679
89969,3.49471
89970,4.05488
89971,3.90526
89972,3.56108
89973,3.73945
89974,3.73582
89975,4.17532
89976,3.93848
89977,4.24461
89978,4.46009
89979,4.1241
89980,4.15034
89981,3.78423
89982,3.51841
89983,4.00396
89984,3.4463
89985,4.0395
89986,3.06554
89987,3.82215
89988,3.02318
89989,3.60372
89990,3.62175
89991,3.32935
89992,4.53564
89993,4.37466
89994,4.97215
89995,3.11399
89996,2.27909
89997,4.82913
89998,2.79556
89999,4.62821
90000,2.83237
90001,4.41169
90002,2.95937
90003,2.11076
90004,3.63367
90005,2.97779
90006,3.64721
90007,4.00477
90008,2.72349
90009,4.81866
90010,3.51382
90011,4.68731
90012,3.46182
90013,3.85289
90014,3.52058
90015,4.11551
90016,3.24336
90017,4.38461
90018,4.32094
90019,4.48266
90020,3.95215
90021,3.6263
90022,3.18642
90023,1.71618
90024,4.00276
90025,3.94546
90026,3.76843
90027,4.08604
90028,3.56505
90029,4.12091
90030,3.59191
90031,4.53671
90032,4.06215
90033,3.64094
90034,4.25773
90035,3.94475
90036,4.24653
90037,4.15537
90038,4.36166
90039,3.79439
90040,3.96602
90041,3.23069
90042,2.96359
90043,2.02967
90044,3.54955
90045,1.92196
90046,1.97911
90047,2.0528
90048,2.8506
90049,2.07733
90050,3.1326
90051,1.85465
90052,2.3751
90053,2.59808
90054,2.95278
90055,2.3506
90056,2.72423
90057,2.01563
90058,2.83431
90059,2.48657
90060,3.36639
90061,3.47258
90062,3.97352
90063,4.19095
90064,4.11385
90065,3.87962
90066,3.7631
90067,3.48096
90068,3.93061
90069,3.45162
90070,2.6627
90071,4.34345
90072,3.56903
90073,3.7558
90074,3.40913
90075,3.35029
90076,2.88842
90077,3.94331
90078,4.24884
90079,4.3405
90080,3.14732
90081,3.88417
90082,3.85475
90083,3.20993
90084,3.80723
90085,3.25887
90086,3.57579
90087,3.47617
90088,2.76979
90089,4.04718
90090,4.41194
90091,3.4243
90092,4.40923
90093,3.67972
90094,4.9392
90095,3.82573
90096,4.31278
90097,4.58539
90098,4.54101
90099,4.32761
90100,4.15095
90101,4.03647
90102,3.67762
90103,4.26739
90104,3.73123
90105,4.2941
90106,4.35763
90107,3.6587
90108,3.84813
90109,4.19411
90110,3.90372
90111,4.19598
90112,4.66319
90113,4.63182
90114,4.44165
90115,3.46805
90116,3.76784
90117,3.47758
90118,2.87258
90119,3.82447
90120,3.66958
90121,3.05742
90122,3.27277
90123,4.56449
90124,4.46451
90125,3.18609
90126,4.05384
90127,3.38231
90128,3.8699
90129,2.55934
90130,4.00016
90131,3.44503
90132,3.39853
90133,2.97485
90134,3.5785
90135,1
90136,3.8674
90137,3.39905
90138,2.7837
90139,3.99146
90140,3.4095
90141,2.87153
90142,3.87848
90143,3.3897
90144,3.34277
90145,3.06373
90146,2.18486
90147,3.17338
90148,4.42829
90149,4.97482
90150,4.48264
90151,4.27727
90152,4.88058
90153,4.59623
90154,4.40167
90155,4.65775
90156,3.33289
90157,4.65819
90158,3.85857
90159,3.86025
90160,3.77405
90161,3.85711
90162,4.10609
90163,3.41193
90164,3.49863
90165,3.76193
90166,2.72296
90167,3.65199
90168,4.41113
90169,3.06687
90170,2.76874
90171,3.97129
90172,3.54858
90173,3.53392
90174,4.13455
90175,3.97233
90176,3.94412
90177,4.83947
90178,3.52924
90179,3.72986
90180,3.70788
90181,4.01291
90182,4.64496
90183,4.82446
90184,4.57699
90185,3.70047
90186,3.55113
90187,3.69754
90188,3.77737
90189,3.6564
90190,3.80393
90191,3.767
90192,4.24679
90193,3.69607
90194,3.69467
90195,3.89322
90196,4.06267
90197,3.20138
90198,3.61927
90199,4.16317
90200,4.35235
90201,3.95725
90202,3.48106
90203,3.36213
90204,4.03124
90205,3.92609
90206,3.2592
90207,4.21873
90208,3.98471
90209,3.79491
90210,4.68954
90211,2.79864
90212,4.1073
90213,3.74721
90214,3.40703
90215,4.05974
90216,4.66551
90217,3.57336
90218,4.88993
90219,4.36694
90220,3.91918
90221,4.18218
90222,4.10563
90223,4.13425
90224,3.82135
90225,3.49705
90226,4.37838
90227,3.62454
90228,4.55922
90229,4.38781
90230,4.05533
90231,3.88954
90232,4.42425
90233,3.64075
90234,3.77935
90235,3.55969
90236,4.2965
90237,4.22193
90238,4.6342
90239,4.39856
90240,4.0392
90241,4.18213
90242,3.38936
90243,3.50356
90244,3.93022
90245,4.19307
90246,4.38427
90247,4.70817
90248,3.40209
90249,4.22917
90250,3.55217
90251,1
90252,2.19834
90253,3.6789
90254,1.79552
90255,3.30955
90256,2.88648
90257,2.931
90258,4.23745
90259,3.58433
90260,3.14114
90261,3.22394
90262,2.66295
90263,3.2342
90264,3.41747
90265,3.49537
90266,2.24454
90267,3.37077
90268,3.31372
90269,3.0406
90270,1.86875
90271,2.48706
90272,2.44826
90273,4.26659
90274,3.37356
90275,3.46141
90276,3.49516
90277,2.6646
90278,3.10464
90279,3.92447
90280,2.11767
90281,2.70644
90282,3.41633
90283,3.13749
90284,2.52747
90285,2.78836
90286,3.08727
90287,3.25474
90288,2.09438
90289,2.54352
90290,2.7681
90291,2.27524
90292,3.62655
90293,3.24394
90294,2.20008
90295,3.28939
90296,2.54033
90297,3.3269
90298,3.08343
90299,3.48454
90300,2.98617
90301,2.77425
90302,3.84453
90303,3.18891
90304,2.41357
90305,2.44317
90306,3.89813
90307,4.34714
90308,4.35163
90309,3.46418
90310,3.88659
90311,2.42526
90312,4.51058
90313,4.11907
90314,4.12595
90315,4.05046
90316,3.65518
90317,3.92111
90318,3.68586
90319,3.55406
90320,2.8175
90321,3.35013
90322,3.06251
90323,3.38431
90324,3.93712
90325,3.87886
90326,4.42474
90327,3.98067
90328,4.47377
90329,4.6633
90330,3.61756
90331,3.76583
90332,3.60562
90333,3.69277
90334,4.19324
90335,3.99432
90336,4.17738
90337,3.72622
90338,3.08148
90339,3.69223
90340,3.70325
90341,3.86164
90342,3.99642
90343,3.86716
90344,3.80296
90345,3.53854
90346,3.01967
90347,4.03495
90348,4.1561
90349,4.37509
90350,3.86913
90351,1.75846
90352,3.74152
90353,3.69936
90354,3.20763
90355,3.94687
90356,3.36628
90357,3.42339
90358,3.65728
90359,3.63913
90360,4.0486
90361,3.8561
90362,3.26962
90363,3.373
90364,4.60073
90365,2.38002
90366,4.38829
90367,4.11596
90368,3.1815
90369,4.06776
90370,4.2618
90371,4.1175
90372,4.55262
90373,4.42874
90374,3.66583
90375,3.4741
90376,4.00772
90377,4.03881
90378,4.59023
90379,3.87668
90380,3.98751
90381,3.4165
90382,3.02916
90383,3.6687
90384,3.61422
90385,3.22879
90386,4.09618
90387,3.9071
90388,3.81353
90389,3.6824
90390,3.98515
90391,3.78819
90392,3.46518
90393,4.05496
90394,4.66036
90395,4.31231
90396,4.69866
90397,3.65917
90398,4.10312
90399,4.14167
90400,3.93353
90401,4.21447
90402,3.46221
90403,3.25283
90404,3.98266
90405,4.26344
90406,4.18912
90407,3.99755
90408,2.65337
90409,4.42773
90410,3.1675
90411,3.94294
90412,3.92022
90413,4.1469
90414,4.28233
90415,3.87992
90416,3.26409
90417,4.08299
90418,4.76299
90419,4.50629
90420,3.82119
90421,3.57566
90422,4.11387
90423,4.2776
90424,3.85064
90425,4.28687
90426,3.97087
90427,4.06076
90428,3.80854
90429,4.63959
90430,3.89941
90431,4.54936
90432,4.32417
90433,3.12138
90434,2.35937
90435,3.62948
90436,4.39816
90437,4.00304
90438,4.1198
90439,3.15552
90440,3.79591
90441,3.65004
90442,3.44646
90443,4.25732
90444,3.88826
90445,4.28993
90446,4.27265
90447,3.48606
90448,3.74999
90449,4.52831
90450,4.56969
90451,4.85621
90452,5
90453,4.8819
90454,4.84899
90455,4.63031
90456,3.77453
90457,3.31115
90458,4.90009
90459,4.71836
90460,4.49087
90461,4.98207
90462,4.72841
90463,4.36745
90464,4.78248
90465,4.25555
90466,4.4036
90467,4.71157
90468,4.50313
90469,4.0684
90470,4.46253
90471,4.29504
90472,4.37523
90473,3.99561
90474,3.65325
90475,5
90476,4.57925
90477,2.871
90478,3.91884
90479,3.18136
90480,3.74332
90481,3.17304
90482,2.73133
90483,3.15554
90484,3.20825
90485,2.37072
90486,2.89175
90487,2.67239
90488,3.3243
90489,2.69765
90490,3.92946
90491,3.27184
90492,3.45938
90493,3.83183
90494,3.353
90495,3.97132
90496,1.9483
90497,1.93328
90498,3.40485
90499,2.75344
90500,3.6469
90501,3.73527
90502,3.46526
90503,3.44727
90504,2.55704
90505,2.95839
90506,3.39625
90507,2.05435
90508,3.89725
90509,3.50604
90510,3.94813
90511,3.0461
90512,2.74396
90513,3.60311
90514,3.44262
90515,2.59635
90516,3.29052
90517,2.93323
90518,2.94242
90519,3.17354
90520,4.13765
90521,3.95065
90522,4.57258
90523,4.31042
90524,4.22586
90525,3.99411
90526,4.18647
90527,4.30599
90528,2.92365
90529,4.27638
90530,4.65343
90531,3.83835
90532,4.24613
90533,4.15294
90534,4.63754
90535,4.05302
90536,4.72697
90537,2.7664
90538,4.29883
90539,2.8973
90540,2.92987
90541,3.7557
90542,3.56419
90543,3.47135
90544,3.22538
90545,3.33096
90546,3.84376
90547,3.06023
90548,3.14453
90549,2.77922
90550,3.76415
90551,3.79533
90552,3.70739
90553,3.19231
90554,3.8031
90555,3.78012
90556,3.08044
90557,4.33976
90558,4.35309
90559,2.89765
90560,4.03055
90561,2.81484
90562,2.40883
90563,3.59476
90564,3.06327
90565,3.38126
90566,2.68404
90567,2.90846
90568,3.60404
90569,3.71487
90570,3.60075
90571,3.45813
90572,2.93528
90573,4.70842
90574,3.627
90575,4.35776
90576,3.65759
90577,4.55157
90578,3.44792
90579,4.80936
90580,3.74492
90581,4.5331
90582,2.73067
90583,3.0902
90584,3.26598
90585,1.80116
90586,3.88639
90587,2.39338
90588,1.57419
90589,3.53321
90590,2.45557
90591,3.43679
90592,3.12917
90593,3.98073
90594,3.63639
90595,3.119
90596,3.14486
90597,1.81704
90598,2.69735
90599,2.20489
90600,3.91986
90601,2.99184
90602,3.36921
90603,3.37296
90604,3.7849
90605,3.98526
90606,2.82463
90607,2.85796
90608,3.99282
90609,2.88759
90610,2.42811
90611,4.01324
90612,4.02536
90613,3.48135
90614,2.93912
90615,2.94237
90616,3.23611
90617,3.69104
90618,3.60201
90619,3.32013
90620,3.44203
90621,3.90537
90622,3.81247
90623,2.81172
90624,3.724
90625,2.82402
90626,2.79972
90627,2.75741
90628,3.05825
90629,3.57885
90630,3.02944
90631,3.95418
90632,3.70954
90633,4.18353
90634,4.58438
90635,4.62336
90636,4.58134
90637,2.24812
90638,4.04576
90639,2.39191
90640,3.62386
90641,2.94468
90642,1.87399
90643,3.5407
90644,3.42028
90645,3.36945
90646,4.18438
90647,3.38079
90648,3.71899
90649,2.90229
90650,2.52516
90651,3.30706
90652,3.69727
90653,4.37462
90654,3.91553
90655,2.43653
90656,3.81852
90657,4.04059
90658,4.48754
90659,4.35138
90660,2.81923
90661,3.24165
90662,2.58585
90663,3.40705
90664,2.55492
90665,3.79625
90666,3.36884
90667,4.31372
90668,3.774
90669,3.8226
90670,3.38127
90671,1.87131
90672,4.083
90673,4.10163
90674,4.19419
90675,4.24496
90676,4.54542
90677,3.70492
90678,4.65583
90679,4.15858
90680,3.99195
90681,4.68189
90682,4.12472
90683,4.13069
90684,3.25757
90685,3.51122
90686,2.8054
90687,4.41232
90688,3.55979
90689,4.21781
90690,4.78335
90691,4.44804
90692,4.04905
90693,4.62834
90694,4.48248
90695,4.20926
90696,3.26375
90697,3.93616
90698,3.9029
90699,3.97249
90700,2.98214
90701,4.31128
90702,4.01941
90703,3.73129
90704,3.31927
90705,3.70853
90706,4.20895
90707,3.24477
90708,2.1716
90709,4.12257
90710,4.11545
90711,4.88674
90712,3.86909
90713,4.18756
90714,4.42704
90715,4.54054
90716,3.04035
90717,4.04958
90718,4.59717
90719,4.30628
90720,4.27394
90721,3.79825
90722,3.98203
90723,2.78069
90724,4.51064
90725,3.46186
90726,4.05273
90727,4.48595
90728,4.77531
90729,2.3487
90730,4.99279
90731,4.20226
90732,3.70416
90733,4.59953
90734,4.96393
90735,4.58278
90736,4.20278
90737,4.80541
90738,4.13831
90739,4.73768
90740,4.40822
90741,3.72533
90742,4.30884
90743,3.24597
90744,3.97013
90745,3.65465
90746,4.13053
90747,4.20194
90748,4.11479
90749,3.71586
90750,4.0173
90751,3.92024
90752,4.41788
90753,3.38596
90754,4.00718
90755,4.032
90756,3.378
90757,3.85388
90758,3.75181
90759,4.22091
90760,3.98907
