TestDataID,Rating
85123,4.446
85124,3.963
85125,2.78027
85126,3.49793
85127,2.90256
85128,4.27145
85129,3.30093
85130,4.01537
85131,4.29884
85132,3.71825
85133,2.82306
85134,4.63855
85135,3.36781
85136,3.73519
85137,3.30667
85138,4.20273
85139,3.608
85140,4.47631
85141,2.69459
85142,4.32017
85143,4.15852
85144,4.38003
85145,4.25675
85146,4.36574
85147,2.07664
85148,4.19084
85149,4.14243
85150,4.17964
85151,4.09833
85152,4.9376
85153,3.93647
85154,3.94276
85155,4.67106
85156,3.81597
85157,3.8668
85158,3.98713
85159,4.31119
85160,4.32019
85161,4.84446
85162,4.42173
85163,3.71354
85164,4.88011
85165,4.33955
85166,4.66994
85167,4.21517
85168,4.7058
85169,4.71777
85170,3.65442
85171,3.2264
85172,3.01537
85173,3.44724
85174,3.90781
85175,2.62466
85176,4.1923
85177,4.18455
85178,3.74935
85179,3.80896
85180,4.44409
85181,4.05534
85182,4.10419
85183,2.58578
85184,3.1826
85185,4.17043
85186,4.37227
85187,1
85188,1.20586
85189,4.46447
85190,4.83841
85191,4.27364
85192,3.38962
85193,3.76326
85194,3.9268
85195,3.41529
85196,4.03837
85197,3.96127
85198,3.02511
85199,4.42783
85200,4.03896
85201,4.11657
85202,2.69296
85203,3.07909
85204,2.84524
85205,3.42797
85206,3.71654
85207,3.59531
85208,3.17717
85209,3.16079
85210,3.06922
85211,3.62205
85212,3.02989
85213,3.42779
85214,3.54551
85215,3.55808
85216,3.73099
85217,3.45552
85218,2.37437
85219,2.71713
85220,3.4039
85221,3.69424
85222,2.93647
85223,3.02797
85224,3.17063
85225,2.50057
85226,2.83474
85227,2.2185
85228,2.95711
85229,2.6215
85230,3.10377
85231,3.1162
85232,3.63768
85233,3.24142
85234,3.33921
85235,3.76572
85236,3.66258
85237,3.23037
85238,4.98769
85239,3.82099
85240,4.47469
85241,3.6276
85242,3.65173
85243,4.41127
85244,3.94771
85245,3.45185
85246,3.15378
85247,4.07723
85248,4.8414
85249,4.01236
85250,3.88258
85251,4.04157
85252,5
85253,4.95415
85254,3.95956
85255,5
85256,5
85257,4.93165
85258,4.93559
85259,4.54886
85260,3.39058
85261,4.59801
85262,4.81961
85263,3.7474
85264,4.03517
85265,4.62703
85266,3.79575
85267,4.26862
85268,3.73851
85269,4.83189
85270,4.38693
85271,4.68259
85272,4.29205
85273,3.11319
85274,3.23341
85275,4.53383
85276,3.94905
85277,4.57649
85278,3.95102
85279,4.6251
85280,4.5221
85281,4.75997
85282,4.02118
85283,4.91472
85284,4.45742
85285,3.7554
85286,4.80244
85287,4.52534
85288,4.86041
85289,4.66511
85290,4.78866
85291,4.5821
85292,4.1755
85293,5
85294,4.23774
85295,3.97266
85296,4.22196
85297,3.76605
85298,4.01449
85299,3.74025
85300,2.95498
85301,5
85302,4.71907
85303,4.34962
85304,4.81147
85305,4.72872
85306,3.9447
85307,3.63275
85308,3.31068
85309,4.92751
85310,3.62985
85311,3.90992
85312,4.35274
85313,4.64842
85314,2.96482
85315,5
85316,3.90862
85317,3.71662
85318,4.25511
85319,4.00669
85320,3.57225
85321,2.98903
85322,4.56759
85323,2.38252
85324,4.769
85325,4.70008
85326,4.42025
85327,4.40679
85328,4.78133
85329,3.92618
85330,4.7996
85331,2.3694
85332,3.8295
85333,4.97353
85334,4.19116
85335,1.84899
85336,3.57463
85337,1.23877
85338,2.32055
85339,4.50591
85340,4.21326
85341,4.33184
85342,4.28057
85343,4.69586
85344,4.08209
85345,4.9565
85346,3.6133
85347,4.78614
85348,4.83581
85349,4.30147
85350,3.96722
85351,4.47965
85352,4.52121
85353,3.41691
85354,4.59222
85355,2.94409
85356,4.04303
85357,4.52648
85358,4.32736
85359,4.73965
85360,4.39738
85361,4.04232
85362,4.21084
85363,4.94863
85364,4.97189
85365,4.38352
85366,4.44584
85367,4.1209
85368,4.08579
85369,4.53894
85370,4.29205
85371,4.4839
85372,4.46011
85373,4.28176
85374,4.24973
85375,4.99616
85376,3.78494
85377,4.44284
85378,4.34027
85379,4.52085
85380,4.51184
85381,4.46416
85382,3.30924
85383,4.37483
85384,3.00668
85385,4.90947
85386,3.94149
85387,3.03462
85388,3.52161
85389,3.08844
85390,2.58376
85391,3.26011
85392,3.62263
85393,3.62052
85394,3.91919
85395,3.1454
85396,3.50711
85397,2.64367
85398,3.58196
85399,2.83714
85400,3.37335
85401,3.21676
85402,3.7481
85403,4.3803
85404,3.93419
85405,4.54729
85406,3.19874
85407,3.78715
85408,3.86277
85409,3.41148
85410,3.71069
85411,3.79859
85412,3.39361
85413,3.36437
85414,3.82337
85415,1.71136
85416,3.66372
85417,2.17519
85418,3.77887
85419,3.61016
85420,3.54674
85421,4.00208
85422,4.06943
85423,3.58542
85424,3.31233
85425,3.28507
85426,3.57326
85427,3.68207
85428,3.68037
85429,4.10698
85430,3.87498
85431,3.44243
85432,2.79462
85433,3.36512
85434,3.38669
85435,2.89757
85436,3.83101
85437,3.11851
85438,2.27427
85439,2.40271
85440,3.53551
85441,4.29169
85442,3.45443
85443,2.8702
85444,3.26617
85445,3.78088
85446,3.57495
85447,3.52226
85448,2.32874
85449,3.09784
85450,1.5103
85451,3.1069
85452,1.95151
85453,4.10914
85454,2.57819
85455,2.87574
85456,2.70792
85457,3.85094
85458,3.08826
85459,2.55692
85460,1.78494
85461,3.03984
85462,3.71146
85463,3.75579
85464,3.31533
85465,3.48582
85466,2.92454
85467,2.58217
85468,4.07008
85469,3.44142
85470,3.28213
85471,3.67328
85472,3.03484
85473,3.65547
85474,3.3131
85475,2.74889
85476,4.22893
85477,3.93582
85478,3.1408
85479,2.37546
85480,3.80757
85481,3.15593
85482,4.13731
85483,3.9071
85484,3.53787
85485,3.20376
85486,2.33163
85487,2.54715
85488,3.89629
85489,3.77048
85490,3.76531
85491,4.3344
85492,3.31413
85493,2.6849
85494,3.95497
85495,2.68582
85496,1.7941
85497,3.59722
85498,3.48256
85499,3.38093
85500,2.96143
85501,3.91667
85502,3.99314
85503,2.76305
85504,2.70944
85505,3.89527
85506,4.23254
85507,4.03958
85508,3.22278
85509,3.76011
85510,4.33973
85511,3.5173
85512,4.14383
85513,3.30044
85514,3.94881
85515,3.38435
85516,3.82407
85517,3.84516
85518,4.04148
85519,3.564
85520,3.77372
85521,4.28242
85522,3.83088
85523,4.35106
85524,4.56507
85525,3.12863
85526,3.24927
85527,2.59738
85528,3.39178
85529,3.27372
85530,3.74815
85531,3.58901
85532,4.17442
85533,3.92663
85534,4.14859
85535,3.35051
85536,2.78712
85537,3.36178
85538,3.86034
85539,4.31429
85540,4.55828
85541,3.17871
85542,4.09986
85543,3.81253
85544,3.56667
85545,4.15035
85546,3.10506
85547,3.42758
85548,4.10494
85549,3.77902
85550,3.98989
85551,3.54946
85552,3.59858
85553,3.31171
85554,4.32573
85555,3.53419
85556,2.95956
85557,3.52787
85558,3.98406
85559,4.03449
85560,4.2679
85561,3.65278
85562,3.68953
85563,4.48166
85564,3.9566
85565,3.60236
85566,4.30764
85567,3.74196
85568,3.25276
85569,3.764
85570,3.54753
85571,3.02965
85572,3.50995
85573,4.12117
85574,3.59733
85575,3.87431
85576,4.56915
85577,4.36604
85578,3.77468
85579,3.66031
85580,3.78078
85581,3.36903
85582,2.69059
85583,3.95062
85584,3.55855
85585,3.37697
85586,3.81571
85587,4.01391
85588,4.41736
85589,3.70704
85590,3.22636
85591,3.99203
85592,3.76238
85593,3.85997
85594,3.90155
85595,4.25333
85596,4.61601
85597,3.23615
85598,1.9543
85599,3.23946
85600,2.96602
85601,2.84145
85602,3.86268
85603,3.34031
85604,2.93538
85605,1.78264
85606,3.69186
85607,2.59475
85608,2.75303
85609,3.13419
85610,3.01326
85611,4.07006
85612,4.02187
85613,3.27932
85614,2.7767
85615,1.08509
85616,3.17616
85617,2.68109
85618,2.85523
85619,3.40404
85620,3.6247
85621,3.94603
85622,2.87863
85623,3.82371
85624,2.61593
85625,2.78603
85626,3.25298
85627,3.36778
85628,3.52146
85629,3.04425
85630,1.1214
85631,1.57272
85632,3.26473
85633,2.26961
85634,1.47746
85635,3.96966
85636,3.08961
85637,3.85007
85638,3.47927
85639,3.73929
85640,3.51901
85641,2.79191
85642,2.44384
85643,2.07295
85644,2.41691
85645,1.92544
85646,1.98546
85647,3.24359
85648,3.73775
85649,2.28704
85650,1
85651,2.09767
85652,1.88429
85653,3.19309
85654,2.9444
85655,1
85656,2.99405
85657,1.75954
85658,2.36567
85659,1.38509
85660,2.24012
85661,1.75091
85662,1.17552
85663,1.82105
85664,3.31247
85665,3.2229
85666,4.13979
85667,3.60707
85668,5
85669,5
85670,2.56901
85671,2.93947
85672,2.44748
85673,3.04587
85674,3.39058
85675,3.44075
85676,4.62021
85677,4.81541
85678,4.54484
85679,4.70316
85680,4.25234
85681,3.31977
85682,3.9664
85683,2.45838
85684,2.75536
85685,3.45881
85686,4.2122
85687,4.08395
85688,3.52965
85689,2.01097
85690,3.29438
85691,3.30953
85692,1.48275
85693,3.31131
85694,3.43822
85695,3.59095
85696,1.53468
85697,2.19412
85698,3.27297
85699,4.70484
85700,4.05502
85701,4.90434
85702,2.75749
85703,3.31221
85704,3.04759
85705,2.76838
85706,3.56159
85707,4.01448
85708,4.43843
85709,3.4337
85710,4.00457
85711,3.48594
85712,3.74656
85713,3.60423
85714,4.41532
85715,3.86961
85716,1.46252
85717,2.49828
85718,3.21791
85719,3.48355
85720,3.72797
85721,4.55772
85722,2.86857
85723,2.73743
85724,3.50681
85725,2.38711
85726,3.63131
85727,3.08578
85728,2.7242
85729,3.44749
85730,4.08756
85731,3.42854
85732,4.02331
85733,3.13359
85734,1.88994
85735,3.69518
85736,3.92738
85737,3.24797
85738,4.52892
85739,4.04925
85740,3.62812
85741,3.70922
85742,3.16028
85743,3.07787
85744,3.10647
85745,2.73436
85746,4.06109
85747,2.67931
85748,2.44014
85749,3.37819
85750,3.11071
85751,2.88284
85752,3.87114
85753,4.6231
85754,3.72152
85755,4.1288
85756,2.84849
85757,2.8379
85758,3.3342
85759,3.27859
85760,4.5989
85761,3.2163
85762,3.31953
85763,3.20154
85764,3.44868
85765,4.14107
85766,3.50954
85767,3.64352
85768,4.27358
85769,2.70981
85770,4.2225
85771,3.41317
85772,3.3149
85773,4.06273
85774,4.24757
85775,3.3812
85776,3.79269
85777,2.76305
85778,3.54357
85779,3.98091
85780,3.54821
85781,3.38042
85782,3.53372
85783,3.24095
85784,2.92332
85785,2.77945
85786,4.52114
85787,3.80166
85788,4.28381
85789,4.26244
85790,3.64595
85791,3.83766
85792,3.54491
85793,4.00101
85794,3.36014
85795,3.11161
85796,4.30199
85797,4.123
85798,4.19913
85799,4.13333
85800,3.7283
85801,3.29379
85802,3.92571
85803,4.14215
85804,3.7858
85805,4.19303
85806,3.86336
85807,3.99513
85808,3.91927
85809,3.96464
85810,4.35284
85811,4.30215
85812,3.55893
85813,1.98635
85814,2.56717
85815,3.40339
85816,1.35614
85817,3.83207
85818,3.7277
85819,4.69816
85820,3.29438
85821,2.92308
85822,3.56729
85823,2.97464
85824,4.46732
85825,3.28989
85826,3.41924
85827,4.80745
85828,3.20456
85829,3.55692
85830,4.03239
85831,4.37395
85832,4.39046
85833,4.32569
85834,4.23441
85835,4.0393
85836,4.08823
85837,3.34635
85838,2.87918
85839,4.1081
85840,4.95064
85841,4.17979
85842,5
85843,5
85844,5
85845,4.74932
85846,4.09595
85847,3.73265
85848,3.18625
85849,3.0677
85850,2.84554
85851,3.00142
85852,4.01985
85853,4.12641
85854,4.04228
85855,3.7722
85856,4.04471
85857,3.43393
85858,3.86188
85859,3.90503
85860,3.15975
85861,3.25741
85862,3.03093
85863,3.91485
85864,3.12759
85865,2.83072
85866,3.12998
85867,3.75812
85868,3.17457
85869,3.56367
85870,3.34926
85871,3.87199
85872,4.4038
85873,2.73686
85874,3.28852
85875,3.20412
85876,4.06258
85877,2.80456
85878,3.53259
85879,3.06168
85880,3.75709
85881,3.59027
85882,3.51828
85883,2.17001
85884,3.76568
85885,3.01836
85886,3.60564
85887,4.05265
85888,2.09974
85889,2.81578
85890,3.28328
85891,2.29852
85892,3.23401
85893,2.83651
85894,2.94361
85895,4.35639
85896,3.98312
85897,3.73483
85898,3.6468
85899,4.73268
85900,4.70307
85901,4.62097
85902,3.21348
85903,4.89661
85904,4.8264
85905,1.70082
85906,2.80046
85907,2.41492
85908,2.09437
85909,1.62525
85910,2.52472
85911,1.89292
85912,4.41341
85913,1.81609
85914,4.62058
85915,3.3152
85916,3.15325
85917,4.45573
85918,5
85919,4.8678
85920,4.45483
85921,3.06255
85922,3.0691
85923,4.47032
85924,4.94435
85925,4.56021
85926,2.98856
85927,4.21762
85928,3.18134
85929,3.95922
85930,3.59878
85931,3.07446
85932,4.80549
85933,4.12492
85934,4.34619
85935,2.98836
85936,3.40404
85937,3.8044
85938,3.8664
85939,3.54493
85940,3.512
85941,3.68211
85942,4.3685
85943,4.84849
85944,3.31455
85945,3.81
85946,4.1149
85947,3.46696
85948,3.19912
85949,3.96039
85950,3.81953
85951,3.33031
85952,3.9997
85953,3.86379
85954,3.58073
85955,4.02948
85956,3.97603
85957,3.14164
85958,4.82248
85959,4.43882
85960,4.58238
85961,3.99151
85962,4.09614
85963,3.08104
85964,4.60985
85965,4.36846
85966,3.66472
85967,2.94097
85968,3.64577
85969,3.67528
85970,3.96227
85971,3.48461
85972,2.52272
85973,1.97222
85974,2.25798
85975,2.26031
85976,3.20419
85977,2.97291
85978,2.7588
85979,2.81913
85980,3.14221
85981,3.09642
85982,3.80369
85983,2.89143
85984,2.47456
85985,4.15445
85986,3.42929
85987,4.03096
85988,1.92011
85989,3.92891
85990,4.0633
85991,3.81558
85992,2.87467
85993,3.49666
85994,3.84534
85995,2.93367
85996,2.70596
85997,3.14786
85998,4.18564
85999,4.51386
86000,3.3727
86001,4.0164
86002,3.29698
86003,3.15682
86004,3.56015
86005,3.84191
86006,3.66836
86007,4.02528
86008,3.04072
86009,3.01685
86010,3.63366
86011,3.5517
86012,3.58599
86013,3.92714
86014,3.18961
86015,3.30803
86016,3.07418
86017,3.40887
86018,3.28977
86019,3.36536
86020,3.59771
86021,2.71975
86022,3.11933
86023,2.66098
86024,3.91859
86025,3.57258
86026,3.55557
86027,3.34766
86028,2.76037
86029,4.30115
86030,4.13787
86031,3.96376
86032,4.04109
86033,3.0195
86034,2.39536
86035,4.09586
86036,3.55661
86037,3.85736
86038,2.49819
86039,3.37529
86040,4.14953
86041,3.40365
86042,4.87125
86043,3.70142
86044,2.8371
86045,3.63036
86046,4.48485
86047,4.63135
86048,4.00225
86049,2.74858
86050,4.41181
86051,4.21447
86052,4.73303
86053,4.04586
86054,2.65666
86055,4.20089
86056,4.3665
86057,1.16199
86058,4.40853
86059,1.70812
86060,2.18832
86061,2.1178
86062,3.91224
86063,2.57912
86064,4.61738
86065,3.13549
86066,3.9108
86067,5
86068,4.15261
86069,3.63603
86070,2.64832
86071,4.15827
86072,3.72305
86073,4.3601
86074,4.18133
86075,4.2096
86076,3.65187
86077,3.70914
86078,4.45161
86079,4.44358
86080,4.67751
86081,4.5016
86082,3.79754
86083,4.70514
86084,3.6475
86085,4.65202
86086,3.85384
86087,2.98342
86088,4.80982
86089,4.56103
86090,4.2978
86091,4.12801
86092,4.61739
86093,3.15847
86094,2.52573
86095,5
86096,3.16996
86097,4.9022
86098,4.14072
86099,4.0776
86100,4.61952
86101,3.5657
86102,4.25691
86103,4.0441
86104,4.43942
86105,4.28879
86106,4.10291
86107,2.89718
86108,2.75792
86109,1.59837
86110,2.89139
86111,1.50398
86112,2.50388
86113,1.84296
86114,2.48652
86115,4.43558
86116,1.57814
86117,3.34295
86118,2.68542
86119,2.91883
86120,2.08157
86121,1.5292
86122,3.5055
86123,2.40077
86124,3.0273
86125,2.07818
86126,1.72316
86127,3.39458
86128,2.83296
86129,2.58759
86130,3.70584
86131,3.8939
86132,4.03681
86133,3.75362
86134,4.03319
86135,3.57778
86136,3.34105
86137,3.08703
86138,3.26806
86139,4.081
86140,3.46549
86141,2.25052
86142,2.99936
86143,2.61455
86144,4.30298
86145,3.92387
86146,3.27675
86147,3.10124
86148,2.95819
86149,2.63919
86150,2.77026
86151,3.63098
86152,2.52765
86153,2.90733
86154,4.14165
86155,3.76941
86156,3.99715
86157,3.43533
86158,2.86402
86159,3.02482
86160,2.99202
86161,3.39652
86162,2.46319
86163,3.39578
86164,4.05989
86165,3.11407
86166,3.8198
86167,3.71689
86168,3.70684
86169,2.50865
86170,2.65734
86171,2.84488
86172,2.96197
86173,3.80036
86174,2.94643
86175,3.14866
86176,4.1838
86177,2.72997
86178,4.65231
86179,4.83536
86180,4.10158
86181,3.15957
86182,4.42357
86183,3.74199
86184,3.42993
86185,4.75032
86186,4.24948
86187,4.90678
86188,3.68546
86189,3.66867
86190,3.62935
86191,4.52922
86192,4.65672
86193,3.9431
86194,3.78338
86195,4.6034
86196,4.25549
86197,4.55151
86198,4.53361
86199,3.03549
86200,4.06581
86201,4.66606
86202,3.50056
86203,3.44041
86204,3.40986
86205,4.03576
86206,3.91055
86207,4.93192
86208,4.42802
86209,4.27276
86210,3.83504
86211,3.98063
86212,3.93863
86213,3.76178
86214,4.40635
86215,4.30891
86216,4.07922
86217,3.0332
86218,4.64319
86219,3.45076
86220,4.79101
86221,4.29761
86222,4.51686
86223,3.67771
86224,4.03611
86225,4.1004
86226,3.83442
86227,3.37894
86228,3.9093
86229,3.94725
86230,3.82061
86231,4.26178
86232,4.37945
86233,3.62909
86234,3.61359
86235,4.0493
86236,3.81504
86237,3.52818
86238,2.89163
86239,3.7851
86240,3.19994
86241,3.7509
86242,3.68466
86243,3.06975
86244,4.36868
86245,3.08925
86246,4.61128
86247,3.67579
86248,2.46828
86249,2.02847
86250,3.74003
86251,4.47236
86252,3.74476
86253,1.42516
86254,2.98233
86255,3.58539
86256,2.1756
86257,1.23447
86258,3.33752
86259,4.21814
86260,1.75785
86261,3.82009
86262,3.51442
86263,3.5055
86264,3.81715
86265,3.61945
86266,3.30345
86267,3.821
86268,2.24421
86269,3.28806
86270,2.95135
86271,3.14607
86272,4.09762
86273,3.14719
86274,3.75318
86275,3.75444
86276,3.60942
86277,3.14383
86278,4.69011
86279,2.64801
86280,2.4307
86281,5
86282,4.13396
86283,3.45686
86284,3.80802
86285,3.80623
86286,3.51004
86287,3.55377
86288,3.87371
86289,3.37442
86290,3.60542
86291,3.58268
86292,4.40587
86293,4.29435
86294,3.57411
86295,3.88577
86296,3.43005
86297,4.45627
86298,3.98915
86299,3.49277
86300,3.72348
86301,3.38847
86302,3.55268
86303,3.64023
86304,4.09282
86305,3.01552
86306,3.41453
86307,3.70925
86308,3.28265
86309,3.68488
86310,3.69337
86311,3.34426
86312,3.37626
86313,3.72752
86314,3.86968
86315,3.12609
86316,3.83741
86317,3.35805
86318,3.56629
86319,3.58363
86320,3.89217
86321,4.83113
86322,5
86323,4.95292
86324,4.15648
86325,4.18926
86326,4.82175
86327,4.37674
86328,4.42673
86329,4.435
86330,4.27172
86331,3.33713
86332,4.41572
86333,4.61619
86334,4.95755
86335,4.82525
86336,4.27983
86337,4.68257
86338,4.23461
86339,3.20378
86340,4.76604
86341,4.88891
86342,4.94565
86343,4.48467
86344,4.20934
86345,4.91204
86346,3.46664
86347,3.81567
86348,3.83545
86349,3.08729
86350,4.34904
86351,4.80365
86352,4.25522
86353,4.64369
86354,5
86355,4.21547
86356,4.40779
86357,3.83826
86358,2.79807
86359,4.43
86360,5
86361,4.2814
86362,4.15962
86363,4.10477
86364,4.04371
86365,4.37254
86366,5
86367,3.79618
86368,4.04041
86369,3.69467
86370,3.78495
86371,3.62171
86372,3.69628
86373,3.34406
86374,4.08153
86375,3.46901
86376,3.84546
86377,3.58891
86378,5
86379,4.39905
86380,4.29271
86381,4.3741
86382,4.70558
86383,4.35963
86384,3.59695
86385,4.01727
86386,3.84311
86387,3.69168
86388,3.69787
86389,4.39547
86390,3.22218
86391,4.46784
86392,4.62013
86393,4.09866
86394,3.11333
86395,3.62552
86396,3.4847
86397,4.17741
86398,3.80992
86399,4.84818
86400,3.11771
86401,2.87785
86402,3.61367
86403,4.26405
86404,3.41855
86405,4.17658
86406,3.97515
86407,2.26422
86408,2.96436
86409,3.80629
86410,3.79888
86411,2.35019
86412,3.34613
86413,3.14847
86414,3.72284
86415,2.9433
86416,3.97214
86417,3.86882
86418,3.05895
86419,3.44583
86420,2.20295
86421,3.96491
86422,3.83713
86423,3.78306
86424,3.23603
86425,3.77859
86426,3.7583
86427,3.81016
86428,3.89228
86429,4.32275
86430,3.51131
86431,2.8016
86432,2.31959
86433,3.72076
86434,4.0792
86435,3.39014
86436,3.67396
86437,3.3813
86438,3.77203
86439,3.0692
86440,3.35401
86441,2.69952
86442,3.60392
86443,3.44072
86444,4.01877
86445,3.16225
86446,3.68084
86447,3.02183
86448,3.43312
86449,3.67896
86450,4.04266
86451,2.98508
86452,3.84373
86453,3.13019
86454,3.73996
86455,4.61438
86456,4.10439
86457,3.92107
86458,4.06225
86459,3.36769
86460,4.45736
86461,4.29241
86462,4.53414
86463,3.28922
86464,3.31978
86465,3.37998
86466,3.67638
86467,3.6314
86468,3.54343
86469,3.15883
86470,4.36676
86471,4.10051
86472,3.32269
86473,4.08472
86474,3.76071
86475,3.36286
86476,4.24541
86477,3.87222
86478,4.43269
86479,3.32167
86480,3.0005
86481,3.38208
86482,4.69613
86483,3.20281
86484,3.228
86485,3.66821
86486,3.81248
86487,3.68586
86488,4.18433
86489,2.51025
86490,4.15471
86491,3.9714
86492,3.8201
86493,3.38165
86494,1.74508
86495,4.32056
86496,3.95033
86497,3.51391
86498,3.87209
86499,4.02
86500,4.54441
86501,4.42661
86502,4.51427
86503,4.30646
86504,4.33562
86505,4.29569
86506,4.76546
86507,3.46952
86508,3.97916
86509,4.23244
86510,4.90345
86511,4.53521
86512,3.42607
86513,2.68245
86514,3.73215
86515,3.42749
86516,3.27477
86517,4.27159
86518,4.13595
86519,3.89383
86520,3.00372
86521,4.20776
86522,3.6117
86523,4.11371
86524,3.77111
86525,4.19947
86526,4.09439
86527,3.7164
86528,3.42161
86529,3.30339
86530,3.63098
86531,3.69384
86532,4.12563
86533,3.18546
86534,4.20769
86535,3.57347
86536,3.81411
86537,4.0341
86538,4.14
86539,3.58756
86540,3.3535
86541,4.08154
86542,3.90755
86543,3.29425
86544,3.39106
86545,4.87033
86546,3.77049
86547,4.05072
86548,3.34527
86549,4.71518
86550,2.4609
86551,3.16169
86552,3.48779
86553,3.49426
86554,3.72878
86555,3.79132
86556,4.21345
86557,4.31444
86558,2.93004
86559,3.9565
86560,4.67403
86561,3.43362
86562,3.60426
86563,3.56788
86564,3.35666
86565,4.78241
86566,2.81839
86567,4.10402
86568,3.98613
86569,3.14419
86570,4.01799
86571,4.74958
86572,5
86573,4.89007
86574,4.01854
86575,2.81772
86576,4.13907
86577,4.34843
86578,3.99845
86579,3.53542
86580,4.57993
86581,3.86413
86582,4.43548
86583,3.99546
86584,2.57614
86585,5
86586,3.96193
86587,3.45467
86588,3.36954
86589,2.95072
86590,2.66789
86591,3.3809
86592,3.42646
86593,3.023
86594,3.75891
86595,3.46341
86596,3.22842
86597,3.43682
86598,4.01078
86599,2.92907
86600,3.08091
86601,3.45497
86602,3.44362
86603,3.14756
86604,3.50379
86605,3.5848
86606,2.96726
86607,3.4852
86608,3.02955
86609,3.40512
86610,3.53818
86611,3.37102
86612,3.27386
86613,3.40064
86614,3.0671
86615,4.4668
86616,4.6451
86617,4.61576
86618,3.16897
86619,3.98318
86620,3.07993
86621,3.88415
86622,2.7214
86623,3.20789
86624,3.47934
86625,2.73211
